N,Rep,DI_RACE,SPD_RACE,EOPP_RACE,EOD_RACE,TI_RACE,PP_RACE,CAL_RACE,DI_SEX,SPD_SEX,EOPP_SEX,EOD_SEX,TI_SEX,PP_SEX,CAL_SEX,DI_ETHNICITY,SPD_ETHNICITY,EOPP_ETHNICITY,EOD_ETHNICITY,TI_ETHNICITY,PP_ETHNICITY,CAL_ETHNICITY,DI_AGE_GROUP,SPD_AGE_GROUP,EOPP_AGE_GROUP,EOD_AGE_GROUP,TI_AGE_GROUP,PP_AGE_GROUP,CAL_AGE_GROUP
1000,20,0.11764705882352941,0.8823529411764706,0.6666666666666667,0.944954128440367,0.03731183401369704,0.4154929577464789,0.5627422527909045,0.7163215471033393,0.15942878751184364,0.06903299025554732,0.06903299025554732,0.005973572565556889,0.010629107981220631,0.1477383324164399,0.8010923038439091,0.09727999347524668,0.04980237154150202,0.04980237154150202,0.0024543669232315463,0.023729715349827152,0.37752263208294323,0.3382352941176471,0.41860465116279066,0.14425770308123254,0.15868090633569057,0.028527581039025387,0.05900621118012428,0.8178149041126782
1000,21,0.4612476370510397,0.30470420527441194,0.22580645161290325,0.22580645161290325,0.021008201380252993,0.16666666666666663,0.3517736917838764,0.714572864321608,0.15146666666666664,0.015131780570027509,0.05622978641647186,0.010852323063449361,0.004177003159256176,0.16007871368542548,0.801526390258543,0.091645672370186,0.06991045697818032,0.06991045697818032,0.004984596620239402,0.0478452270620946,0.1761358041192822,0.2730582524271845,0.4264724919093851,0.2065217391304348,0.2065217391304348,0.03236156401750599,0.04944178628389151,0.5875978024679438
1000,22,0.0,0.4781297134238311,0.09393924943970244,0.11428571428571428,0.02347387782600801,0.12618296529968454,0.46188188343194625,0.7973364784510295,0.10820171065750123,0.07070860174308446,0.07070860174308446,0.0013468489609339135,0.008965848965849066,0.21739626226071845,0.9448614413604934,0.025960759630812458,0.02026696484729895,0.02253313696612666,0.008422143159013365,0.018473361412842726,0.279771852137532,0.3070432480141218,0.4272715399016065,0.23333333333333328,0.23333333333333328,0.05246028677800362,0.17948717948717952,0.6821494479866219
1000,23,0.625,0.2,0.07637345188948874,0.2578616352201258,0.0178493172925116,0.9375,0.7108553201108286,0.7153247738915943,0.15869825823284683,0.08095747208363036,0.0887330754352031,0.0031987754792360823,0.020023790642347383,0.18410141829042048,0.7405157759442763,0.12671657580773338,0.08383665615479174,0.08383665615479174,0.000491752569410725,0.012611786287548665,0.226318546731122,0.2790495360262009,0.462564708715019,0.3782051282051282,0.3782051282051282,0.015229123815809167,0.21562389536938842,0.5493608094773814
1000,24,0.65015479876161,0.15826330532212884,0.2857142857142857,0.2857142857142857,0.01845118580751847,0.1428571428571429,0.31793406834068455,0.8060018903591682,0.09418377882298956,0.007549361207897731,0.025122807017543852,0.003138127692869988,0.020352478081946734,0.16474965601798863,0.8012875873439586,0.08967953877069634,0.0019592934846179855,0.0563452081084323,0.009523960389047473,0.037776812852800656,0.19477015642354656,0.23721129475600614,0.44252076128150436,0.21930894308943083,0.21930894308943083,0.022540611774289294,0.14396887159533078,0.5922099827978136
1000,25,0.6111111111111112,0.2121212121212121,0.1558441558441559,0.1558441558441559,0.03232118177058349,0.1384083044982699,0.46188188343194625,0.7121172838051241,0.15667611632053569,0.08025118101163731,0.08025118101163731,0.009099484691716717,0.00873725394798186,0.2386336551580006,0.870891310903373,0.0597261802746169,0.02692249355376919,0.03273170731707317,0.01718436957800234,0.009677074422583365,0.31078792609261097,0.31148644857190955,0.4047234225022265,0.19725962674226316,0.19725962674226316,0.025399172090817913,0.03013698630136985,0.6617276460986856
1000,26,0.14285714285714285,0.8571428571428572,0.1282051282051282,0.22033898305084745,0.020450111878817255,0.18055555555555558,0.2889097687915986,0.7985788047645827,0.10152938296419411,0.010472647099352361,0.06795183982683983,0.028304080138330398,0.02493438320209973,0.23711747735554012,0.8529062870699882,0.06751171803463685,0.021388378502526395,0.05542986425339366,0.006750644948544972,0.045454545454545525,0.3468094792782237,0.27133984028393965,0.4281096861641122,0.0766009852216748,0.16593337523570084,0.03923875486614285,0.0565656565656566,0.6084265663260637
1000,27,0.633167023045854,0.20578435292549652,0.17142857142857137,0.17142857142857137,0.019461765697065772,0.25,0.5330975028705054,0.7762474095329188,0.11821979650966918,0.02397280009220304,0.07229098180606262,0.016429510967238894,0.01974540860946461,0.1735471916944299,0.8758434547908233,0.05869218500797446,0.04051459293394777,0.04051459293394777,6.576170493925726e-06,0.006418613980543553,0.17194396253972863,0.26577307712445675,0.4669197216395299,0.28883183568677784,0.28883183568677784,0.021728480019497134,0.15000000000000002,0.5721705966778676
1000,28,0.33055555555555555,0.33753501400560226,0.2588235294117647,0.2588235294117647,0.052537188830755685,0.125,0.30246969602189444,0.7684868195823348,0.1167080142379463,0.04988100155386399,0.04988100155386399,0.002016538354612178,0.0030045952633439565,0.16746931851827257,0.7956165120344224,0.09297773427942257,0.045264531245839734,0.045264531245839734,0.0007525898994514696,0.008296956750565077,0.14380278578037764,0.24934706549056326,0.4454961980892962,0.24086021505376343,0.24086021505376343,0.039383918552957906,0.14414414414414412,0.6976528399003009
1000,29,0.75,0.125,0.22943722943722944,0.241025641025641,0.02330322640849629,0.2272727272727273,0.7548926376400691,0.8443259317295536,0.07509480800037793,0.00033370875568339287,0.028804965469009527,0.0020642617446162068,0.006973287281948126,0.16809977591535874,0.7926504769617484,0.09594654441573103,0.011194450710579673,0.01891891891891892,0.00979560946041081,0.035757297700292456,0.14652242505229118,0.35647038685381716,0.38460358056265986,0.08119658119658113,0.14890945142101786,0.029706734440529372,0.07401574803149602,0.8578938137154652
