Model,K,DI_RACE,V_DI_RACE,SPD_RACE,V_SPD_RACE,EOPP_RACE,V_EOPP_RACE,EOD_RACE,V_EOD_RACE,TI_RACE,V_TI_RACE,PP_RACE,V_PP_RACE,CAL_RACE,V_CAL_RACE,DI_SEX,V_DI_SEX,SPD_SEX,V_SPD_SEX,EOPP_SEX,V_EOPP_SEX,EOD_SEX,V_EOD_SEX,TI_SEX,V_TI_SEX,PP_SEX,V_PP_SEX,CAL_SEX,V_CAL_SEX,DI_ETHNICITY,V_DI_ETHNICITY,SPD_ETHNICITY,V_SPD_ETHNICITY,EOPP_ETHNICITY,V_EOPP_ETHNICITY,EOD_ETHNICITY,V_EOD_ETHNICITY,TI_ETHNICITY,V_TI_ETHNICITY,PP_ETHNICITY,V_PP_ETHNICITY,CAL_ETHNICITY,V_CAL_ETHNICITY,DI_AGE_GROUP,V_DI_AGE_GROUP,SPD_AGE_GROUP,V_SPD_AGE_GROUP,EOPP_AGE_GROUP,V_EOPP_AGE_GROUP,EOD_AGE_GROUP,V_EOD_AGE_GROUP,TI_AGE_GROUP,V_TI_AGE_GROUP,PP_AGE_GROUP,V_PP_AGE_GROUP,CAL_AGE_GROUP,V_CAL_AGE_GROUP
DNN (PyTorch),1,0.7555005775356614,0,0.12080038598830845,0,0.08024135200808147,1,0.08024135200808147,1,0.005016240568772229,1,0.043040663090859965,1,0.11914986131652708,0,0.7373891178991382,0,0.13893054435379715,0,0.05851570925166505,1,0.07750392051613988,1,0.002132048035011984,1,0.0022409809727403918,1,0.0590742671690771,0,0.8075325145313914,1,0.08959355960809079,1,0.04467909160959016,1,0.04467909160959016,1,0.00020960190419033742,1,0.004261386874536588,1,0.04068982156660639,1,0.47448912643989105,0,0.3318069035958637,0,0.15592669865329023,0,0.1686906603472875,0,0.00261870441332622,1,0.034686464257967065,1,0.04635730934770482,1
DNN (PyTorch),2,0.5878467463638279,0,0.20475292293779468,0,0.18023960156144836,0,0.18023960156144836,0,0.012974290732916761,1,0.07106919919144428,1,0.20560770288661673,0,0.7304575061217394,0,0.1418561532175407,0,0.056768158077941555,1,0.08698143673684974,1,0.004337672568649045,1,0.01257716464170211,1,0.050996123583854636,0,0.7950124918449599,0,0.09485339383014124,1,0.0450881755353475,1,0.045592816700364386,1,0.0006757351424074437,1,0.0009011409138304227,1,0.03062319473985302,1,0.480641675241964,0,0.3229118710042159,0,0.15087195617306914,0,0.15523840405096903,0,0.0019570867015824625,1,0.046436968865385286,1,0.03561095120703994,1
DNN (PyTorch),3,0.6062776144408126,0,0.19421589716790427,0,0.08428689883913765,1,0.08428689883913765,1,0.010511518708974835,1,0.0763949912126538,1,0.2006491720676422,0,0.7213863543145356,0,0.14855028520754793,0,0.06169262459110869,1,0.08202559649391697,1,0.0025882387344529703,1,0.000315373832907917,1,0.047421906263597546,1,0.8041741446889222,1,0.09090508349995885,1,0.05147111887121969,1,0.05147111887121969,1,0.00021104959564966635,1,0.002469715515011517,1,0.03141658915204526,1,0.47024985130715596,0,0.3338783927422635,0,0.16466658770975717,0,0.16466658770975717,0,0.0008424554189033415,1,0.04423491863817497,1,0.03603628314214066,1
DNN (PyTorch),4,0.6888678167304122,0,0.15258692818088065,0,0.15822165106174646,0,0.15822165106174646,0,0.01813637837078564,1,0.14888236445488356,0,0.26435631055098313,0,0.7304175265018025,0,0.14293672270770108,0,0.060278647681791586,1,0.08135728983300845,1,0.0022586303784089823,1,0.003309885835701132,1,0.06083891773776198,0,0.8165945148762862,1,0.08493139490612833,1,0.04768678673815052,1,0.04768678673815052,1,0.002345978426842643,1,0.008468182846688599,1,0.038485935091222,1,0.46903731703612517,0,0.3356931369055508,0,0.16161072508634744,0,0.16281467172354327,0,0.0006623488971932157,1,0.04954056375514193,1,0.03379962721749068,1
DNN (PyTorch),5,0.5558265298086262,0,0.22157486708048507,0,0.16685330347144456,0,0.16685330347144456,0,0.011785912274373367,1,0.2301330694981608,0,0.25633147855599725,0,0.7263522848262643,0,0.14638937772920635,0,0.05922501964776272,1,0.08730433608421628,1,0.0036643858964507045,1,0.007088614780684344,1,0.06266581842674468,0,0.7948774371746609,0,0.09607924206518964,1,0.04478596003361379,1,0.04478596003361379,1,0.0009025457415991825,1,0.008040166139352212,1,0.022070720482367634,1,0.46852578524010285,0,0.3367777158109336,0,0.16071289715231107,0,0.17181043419904285,0,0.0016939520919730944,1,0.03897148202223699,1,0.028456917740770638,1
DNN (PyTorch),6,0.6129474164881099,0,0.19330448511782938,0,0.20329940329940321,0,0.20329940329940321,0,0.02694343079851779,1,0.06374067699368902,1,0.22660197615623476,0,0.7298447465793435,0,0.14377005825552813,0,0.0626011752034481,1,0.08083914228604074,1,0.0003956518886536059,1,0.001862097934045348,1,0.06621269991045345,0,0.8051750874423382,1,0.09081005379576901,1,0.043400726859434635,1,0.043400726859434635,1,0.00024664493384524144,1,0.004604785820461754,1,0.03096729445325891,1,0.4791169593682997,0,0.32775698656092417,0,0.1557595173480495,0,0.1652310062826276,0,0.0010658131792776332,1,0.03940911984075968,1,0.044026099818368136,1
DNN (PyTorch),7,0.6060103228736364,0,0.19407071860756747,0,0.08886955205811142,1,0.08886955205811142,1,0.006825226440309098,1,0.07740393992588257,1,0.227878126833174,0,0.7328242847227905,0,0.1411514339114499,0,0.06380873397386844,1,0.07440922505034135,1,0.0009580828199982142,1,0.0032430692881317835,1,0.057404506434829694,0,0.8105947913878832,1,0.08760602672240031,1,0.0470789422274992,1,0.0470789422274992,1,0.0012826626685286807,1,0.004554481423734158,1,0.03627977034633362,1,0.47687719530081935,0,0.3274534409821319,0,0.15995992722509222,0,0.15995992722509222,0,0.00011976170264332148,1,0.049183925093268854,1,0.04074605760649597,1
DNN (PyTorch),8,0.5276673876955581,0,0.23653779612328835,0,0.20470268169452,0,0.20470268169452,0,0.01478407432985155,1,0.09194745859508857,1,0.17773374915122986,0,0.7307747068185343,0,0.14292141638030081,0,0.04998273932770414,1,0.08469416828553827,1,0.004564532039031961,1,0.004255068021455921,1,0.046006391491760334,1,0.7963499615407841,0,0.09498949658817646,1,0.05723729130705513,1,0.05723729130705513,1,0.0007765688637166868,1,0.005345733636595518,1,0.04112539975266705,1,0.47334019940470984,0,0.3322305555680269,0,0.162028665392423,0,0.16203277720991102,0,0.0004183817740067222,1,0.048696466422949225,1,0.0466264837561324,1
DNN (PyTorch),9,0.5937774915169034,0,0.20398447545496856,0,0.1279853690023668,0,0.1279853690023668,0,0.010770892107755704,1,0.06672374429223737,1,0.23153557947703768,0,0.7394049152384038,0,0.13751129164317133,0,0.05746674972025201,1,0.08043998732918121,1,0.0022501043710431087,1,0.006542448611795981,1,0.05806322050327695,0,0.8103305832710503,1,0.08809052031951836,1,0.05455617657835243,1,0.05455617657835243,1,0.0027276829022700316,1,0.011439235449492324,1,0.041989996691175424,1,0.4715978179830867,0,0.33297970766227103,0,0.1575963631015801,0,0.16386811220204428,0,0.0016684982094091125,1,0.04461895121653414,1,0.040205919549421015,1
DNN (PyTorch),10,0.5844211558497273,0,0.20500030231573857,0,0.11529605263157894,0,0.11529605263157894,0,0.01361945815523593,1,0.15875018485655135,0,0.3619304224848747,0,0.730597223471619,0,0.1421932479128738,0,0.057895736167129064,1,0.08237529153115339,1,0.0026587977910133773,1,0.006697266030000537,1,0.0637675332472738,0,0.8058113488840358,1,0.08977507744509661,1,0.043653008945180094,1,0.043653008945180094,1,0.0003017316427227218,1,0.003598184157871276,1,0.04013819043452921,1,0.470800226262695,0,0.33286963713171974,0,0.16212728435946866,0,0.16212728435946866,0,0.00023541908922029842,1,0.04720034496689984,1,0.03590065751094296,1
DNN (PyTorch),11,0.6527970411465557,0,0.17222447052475381,0,0.14580228514654736,0,0.14580228514654736,0,0.011966739442219904,1,0.16205025699600228,0,0.20585421873972964,0,0.7270459102355179,0,0.14470417186176793,0,0.06261326442675186,1,0.08289784219240175,1,0.002584029546123863,1,0.003995886052623465,1,0.061350755608377605,0,0.7948357594756594,0,0.09540012435073203,1,0.05144484210668887,1,0.05144484210668887,1,3.3022465156795633e-07,1,0.00042854216084875496,1,0.038633581961175334,1,0.4800309697317638,0,0.32427824795441773,0,0.158967991793873,0,0.16031756020100435,0,0.000634882647831847,1,0.041111270214086226,1,0.03331576781887799,1
DNN (PyTorch),12,0.4760308535178777,0,0.2586654804270463,0,0.2756892230576441,0,0.2756892230576441,0,0.020401999606697502,1,0.15513877641169105,0,0.3724471479654312,0,0.7345818336601783,0,0.14084647024095343,0,0.05755706784059733,1,0.07568807978804151,1,0.0013187331773504216,1,0.0026130911589085093,1,0.0666462208612732,0,0.7820529688851589,0,0.10218846885064187,0,0.0544918951464709,1,0.0544918951464709,1,0.00020248263966732988,1,0.00023767163429544436,1,0.03666045109883784,1,0.47313552083395694,0,0.3323176524692413,0,0.16065988632197215,0,0.16065988632197215,0,0.0004006274295517906,1,0.0463261174973465,1,0.046222172960685426,1
DNN (PyTorch),13,0.6040797410822869,0,0.1990252050426835,0,0.1365696615410683,0,0.1365696615410683,0,0.010352363716873529,1,0.10079498867864312,0,0.3112968405087789,0,0.7301817787661214,0,0.14367787166047524,0,0.06303541437044036,1,0.07933769367336885,1,0.001322637605998614,1,0.0005273709162982865,1,0.05763905088251409,0,0.8070383603114953,1,0.08998447342876087,1,0.04737800179744589,1,0.04737800179744589,1,0.0007138096116623624,1,0.0015322249369812413,1,0.035410717447504625,1,0.47670878338750483,0,0.3294536257356797,0,0.16501843936241845,0,0.16501843936241845,0,0.00011878529359831552,1,0.040805195794407334,1,0.0536034481147144,0
DNN (PyTorch),14,0.6106030756564439,0,0.18862292506846917,0,0.16083243575934758,0,0.16083243575934758,0,0.01694782247546503,1,0.14643602743811512,0,0.4536146777016776,0,0.7298160473573736,0,0.14240890706623838,0,0.05753806344710877,1,0.08194140890246651,1,0.003306620202329677,1,0.004350249759735858,1,0.04804614332426432,1,0.7964701606604603,0,0.0942107818609127,1,0.05501607511525586,1,0.05501607511525586,1,0.0005485798851506823,1,0.008810329080123469,1,0.03450492612579631,1,0.46900698056396634,0,0.3329201294949993,0,0.16178116025516354,0,0.16282097315336125,0,0.0004414038775992779,1,0.04506469384300282,1,0.03325372280079735,1
DNN (PyTorch),15,0.5248870952243683,0,0.23886473429951688,0,0.19829059829059825,0,0.19829059829059825,0,0.014011329968221561,1,0.12450122134393349,0,0.519823202065059,0,0.72956896395983,0,0.1430966662593135,0,0.06076015018421488,1,0.08100829245162802,1,0.0024463932583551062,1,0.004349355853744852,1,0.05993239296634695,0,0.7918520334845658,0,0.09677090776869746,1,0.050851928080662634,1,0.050851928080662634,1,0.0004206325800242619,1,0.008512388675475657,1,0.03277612379499356,1,0.47283527888878396,0,0.33054724472712166,0,0.16021616561841512,0,0.16021616561841512,0,0.00036534578249933225,1,0.04628816815348591,1,0.039506313752533856,1
DNN (PyTorch),16,0.5867241306460472,0,0.20416768426963244,0,0.1978479032319609,0,0.1978479032319609,0,0.019665446440126737,1,0.04366975322257016,1,0.18592151282010258,0,0.7309582795257301,0,0.1428081230267082,0,0.05248931555933689,1,0.08199319412376832,1,0.003249960710284411,1,0.0031225345597781784,1,0.047944685344009585,1,0.790445080134411,0,0.09788167610445458,1,0.05478660225553966,1,0.05478660225553966,1,0.00011166040966771595,1,0.005116580715766483,1,0.034383320095746406,1,0.4696947656529123,0,0.3345336823778025,0,0.16229239567607723,0,0.1630666222102703,0,0.0016177894594151462,1,0.044244950774634195,1,0.031170123630749225,1
DNN (PyTorch),17,0.5684037647653338,0,0.21598229808756125,0,0.2109171443460135,0,0.2109171443460135,0,0.01774389426185187,1,0.07662379192723134,1,0.2405017137527466,0,0.727952538388161,0,0.1449352157727743,0,0.06161216359254629,1,0.08472417225579636,1,0.0025845173425712645,1,0.007145222342697988,1,0.04840486718282999,1,0.7930529451031038,0,0.0967447316305004,1,0.054516833345105375,1,0.054516833345105375,1,0.0012508889074130253,1,0.006661913582818535,1,0.029282725710964685,1,0.4763787833641974,0,0.32917785058895627,0,0.1586084913012198,0,0.15921337723154583,0,0.0010410034525307962,1,0.045173457782987425,1,0.031499393691668334,1
DNN (PyTorch),18,0.5355216249657995,0,0.23210459511633696,0,0.18058987644479874,0,0.18058987644479874,0,0.005487811519438959,1,0.09353842710574645,1,0.21097495939050404,0,0.728035655987486,0,0.14436918069234028,0,0.06365093346063089,1,0.07762210953700316,1,0.0015458510971596492,1,0.0011844621204534223,1,0.0639570149237077,0,0.7945420650226143,0,0.09565760117991184,1,0.047874616870482556,1,0.047874616870482556,1,0.0007337707500845309,1,0.0005914523411871819,1,0.0363447059222021,1,0.4715698256749353,0,0.33270870050058515,0,0.16370047226446804,0,0.16436594119373066,0,0.000392943558117656,1,0.03917533376602067,1,0.045540671043908965,1
DNN (PyTorch),19,0.5690662916950553,0,0.21368355072765882,0,0.09555044112006139,1,0.09555044112006139,1,0.0041763816335918524,1,0.041279432795536475,1,0.3035351771574754,0,0.7365882760977406,0,0.1380756129687955,0,0.058881657456293146,1,0.07819762093727094,1,0.0015172614960157413,1,0.004645502779640931,1,0.060519843799956785,0,0.8105796163407076,1,0.08730482952738022,1,0.04474927772800219,1,0.04474927772800219,1,0.0008778264234360969,1,0.0028490285771006763,1,0.03537282292298444,1,0.4754606837784722,0,0.3272779855989656,0,0.16083406594116034,0,0.16083406594116034,0,0.0007754752293850781,1,0.04288116513277085,1,0.04986603228650208,1
DNN (PyTorch),20,0.5995539738224105,0,0.19937508954381117,0,0.10320136852394912,0,0.10320136852394912,0,0.01079520726443968,1,0.07660429070976282,1,0.22936150431632996,0,0.730231036745729,0,0.1425187078821496,0,0.05913250316637064,1,0.08692651098764448,1,0.0029471534980157615,1,0.01167667695378316,1,0.057206563529941135,0,0.7917648168760482,0,0.09676463249405937,1,0.0489470288133006,1,0.04896048880629286,1,0.00040070356982074146,1,0.00368001333066148,1,0.028305964014012808,1,0.475265096000797,0,0.3286517302584906,0,0.15535701286996617,0,0.16403348964431608,0,0.0011169685219818981,1,0.040131139368443036,1,0.04291536808013918,1
DNN (PyTorch),21,0.5579286218644873,0,0.22215251440590728,0,0.19396146616541354,0,0.19396146616541354,0,0.019823587608170316,1,0.1652733888729292,0,0.28792639289583477,0,0.7217587905280825,0,0.1492572935934216,0,0.0640741093696855,1,0.08580001400849138,1,0.0021467301962602575,1,0.0033954825904667363,1,0.056225290100882064,0,0.791180138839221,0,0.09786833038844495,1,0.04854030061295467,1,0.04854030061295467,1,0.0007186387207608336,1,0.006882489338036035,1,0.035654424003585705,1,0.47829507966066986,0,0.32834070569326596,0,0.16245827352347875,0,0.16245827352347875,0,2.789364777439074e-05,1,0.05107894339996211,1,0.046643927786267025,1
DNN (PyTorch),22,0.5901169703840943,0,0.20029728524519275,0,0.18092528618844406,0,0.18092528618844406,0,0.010234285141310785,1,0.09590157646427067,1,0.22458455463250476,0,0.7316999287374253,0,0.14088546480209652,0,0.057390832176547835,1,0.08102496375108151,1,0.0026340284606815173,1,0.005119817824767781,1,0.05032182394314422,0,0.8082051750492101,1,0.08823511427067776,1,0.05342041883719928,1,0.05342041883719928,1,0.0017121713703130217,1,0.002493238299951961,1,0.03227364967735308,1,0.4727944969614654,0,0.3287900728859939,0,0.16299442891274085,0,0.16299442891274085,0,0.00022470938568017879,1,0.044907161836579945,1,0.044179846625958086,1
DNN (PyTorch),23,0.6306561624135859,0,0.1842185725665667,0,0.11674162531017374,0,0.11674162531017374,0,0.005615237894493315,1,0.16127526812953186,0,0.1951027126873241,0,0.7245707487061888,0,0.1468693990193885,0,0.0598216779624412,1,0.07928353191203118,1,0.0026276864455182652,1,0.0012936081791616871,1,0.05669269560064588,0,0.7947218515920307,0,0.09576992180817967,1,0.0532726049290565,1,0.0532726049290565,1,0.0005943470008602653,1,0.0013611896003129509,1,0.03734608970079392,1,0.47751750557352335,0,0.32841756792521387,0,0.15516367359254268,0,0.16214383971802185,0,0.0012905751752179118,1,0.03809012975163273,1,0.044995067189409044,1
DNN (PyTorch),24,0.5565977812901606,0,0.22361530152344766,0,0.15889781859931107,0,0.15889781859931107,0,0.02015673009472349,1,0.17834339040134717,0,0.37005196015040087,0,0.7312394358312694,0,0.14314163968281735,0,0.05602205536619298,1,0.08708743614724329,1,0.004864082102642303,1,0.009646787382323718,1,0.05009073812740897,0,0.806728401224392,1,0.09020841398424545,1,0.048989431160610386,1,0.048989431160610386,1,0.0020820670923843085,1,0.006802421615018317,1,0.030089446959385535,1,0.4765155780518802,0,0.32891633702195255,0,0.15260300355575984,0,0.16247469291214245,0,0.002152949088746782,1,0.04422605395914281,1,0.03749543579360626,1
DNN (PyTorch),25,0.6146857842556385,0,0.19145094498851883,0,0.1359630419331912,0,0.1359630419331912,0,0.009128390809253102,1,0.07460370247200976,1,0.2740245386958122,0,0.7200329857570977,0,0.14995525599186615,0,0.06309234865399815,1,0.0878438057418834,1,0.0011930884463838137,1,0.004777048454761013,1,0.05902346054553165,0,0.7992465208542868,0,0.09366692383525937,1,0.0494721628627971,1,0.0494721628627971,1,0.001761968733907937,1,0.0015096746152662988,1,0.04226562628246816,1,0.4718574104132012,0,0.3345120234355964,0,0.16242967070769565,0,0.16242967070769565,0,0.00011917493162293125,1,0.05373577520310502,1,0.041503931776523006,1
DNN (PyTorch),26,0.6020117563997811,0,0.19654238961384923,0,0.15482039523965496,0,0.15482039523965496,0,0.0073598206547976636,1,0.1140477270503687,0,0.28899736063820974,0,0.7263683746513986,0,0.14556123643751595,0,0.05712233120383792,1,0.08202024329596301,1,0.0036513070417054164,1,0.0016512291370152088,1,0.0645916559354619,0,0.7895120751662427,0,0.09830425513686675,1,0.04414895931296925,1,0.04414895931296925,1,0.0010663686704552588,1,0.007794482964888383,1,0.029136405197001947,1,0.4767345204526204,0,0.32820564917351464,0,0.15394885559636484,0,0.15605194209369555,0,0.0008446513128498381,1,0.050948339973467704,1,0.0496893796011989,1
DNN (PyTorch),27,0.6086348248941426,0,0.19476126847898856,0,0.18068181818181828,0,0.18068181818181828,0,0.02430107939326028,1,0.13003768020969853,0,0.3770344203168696,0,0.72412922727284,0,0.14704027955380988,0,0.06036797998478849,1,0.08781972044922186,1,0.0027396561206080652,1,0.007290389126650476,1,0.05369375841024049,0,0.7915108525312176,0,0.0972015106148793,1,0.050538700874269815,1,0.050538700874269815,1,0.001069078983373356,1,0.001823530118045591,1,0.0317946849145595,1,0.4787608993038204,0,0.3264460812834028,0,0.1591446185144093,0,0.1591446185144093,0,0.0010613860141010442,1,0.05277276040410539,1,0.04573996119534196,1
DNN (PyTorch),28,0.5766401147111172,0,0.20877267149347684,0,0.17673896783844434,0,0.17673896783844434,0,0.015545530466375301,1,0.07858399296394025,1,0.19254099780862982,0,0.7242455879816865,0,0.14687907820468693,0,0.06463216411373529,1,0.082643903768908,1,0.0010480340408291558,1,0.0027244450695019795,1,0.05169957329829533,0,0.8008944970643578,1,0.09260122099765583,1,0.056471510118979884,1,0.056471510118979884,1,0.0022332346714890455,1,0.007232296334852117,1,0.031745016217374744,1,0.47391860518637985,0,0.33060835070387756,0,0.16329586937970964,0,0.16329586937970964,0,0.00014290290740784362,1,0.04426178556937377,1,0.03712626097545235,1
DNN (PyTorch),29,0.5654343086064345,0,0.21189051571463624,0,0.14364324200389778,0,0.14364324200389778,0,0.0061129689816809,1,0.14574077121386653,0,0.36556950211524963,0,0.7349490567074353,0,0.13984969276504716,0,0.06554255416757371,1,0.07776005925479007,1,0.0009533770933259633,1,0.002200016386950554,1,0.05658065855161509,0,0.7889460877781503,0,0.09834882106956694,1,0.052717912615137585,1,0.052717912615137585,1,0.00023012357708847297,1,0.0017558493584972634,1,0.03554855818742686,1,0.47077572354847425,0,0.33346239352749507,0,0.1631728488870191,0,0.16537400731902863,0,0.0006228061992975889,1,0.04336831346039005,1,0.03795660538807433,1
DNN (PyTorch),30,0.5114886471509174,0,0.24422075781461644,0,0.1917903023487174,0,0.1917903023487174,0,0.01228781828081573,1,0.16373728501981288,0,0.24733629226684573,0,0.7280665230804211,0,0.14374826873209462,0,0.058731911833175277,1,0.0868455697491007,1,0.002429556656460545,1,0.01004246449116597,1,0.04822279035367749,1,0.7931335768147735,0,0.09601957600116362,1,0.05693454301457601,1,0.05693454301457601,1,0.00016696978466039514,1,0.00188238969528709,1,0.02709051605895957,1,0.4787603072941897,0,0.3254938488609759,0,0.16033593658734513,0,0.16033593658734513,0,0.00020383216859651276,1,0.04106532184339995,1,0.03176062762647103,1
Stacking Ensemble,1,0.7802095151028074,0,0.11129228238259498,0,0.036179214855674324,1,0.039944392956441144,1,0.022911046113779455,1,0.030355774843695116,1,0.21418246071231822,0,0.7600680690709687,0,0.12483255943158189,0,0.038565332417352494,1,0.0542329996947786,1,0.005317588526008464,1,0.0008233048982666524,1,0.10069557332960244,0,0.8404391568819644,1,0.07360694833149461,1,0.018095093304018595,1,0.023996396242832146,1,0.00357016028722304,1,0.009039047626721697,1,0.08061105062983429,0,0.5237404545441627,0,0.28913385432796784,0,0.08773558842343931,1,0.104478422083338,0,0.008767912425718949,1,0.042272710452754825,1,0.09318027798342524,0
Stacking Ensemble,2,0.6224474857261131,0,0.19324074672178798,0,0.07728687916975541,1,0.07728687916975541,1,0.011084945011691133,1,0.04430500095075107,1,0.3072039995863335,0,0.7606943871124506,0,0.12340584053293352,0,0.03794721453977923,1,0.054507229718533945,1,0.006919642465658189,1,6.058789906637774e-05,1,0.09771393719062293,0,0.8190654526353134,1,0.08334178044030255,1,0.020604814318688103,1,0.03424284955799958,1,0.004207883929887836,1,0.001175452654803344,1,0.09611756261853921,0,0.5235227477607952,0,0.2869235697967604,0,0.08975727809808531,1,0.09788074261707502,1,0.007349040087314025,1,0.05044966315826016,1,0.10870103702192568,0
Stacking Ensemble,3,0.6458997160265042,0,0.17932690295146697,0,0.03233830845771135,1,0.04284370839897898,1,0.012691087735653,1,0.05274098227022617,1,0.33308319878351533,0,0.7495289812805479,0,0.13079785238843528,0,0.03984228798175404,1,0.05200509854859961,1,0.006041592655402966,1,0.007559875296137775,1,0.0996847560146693,0,0.8267669946678988,1,0.0799398004794592,1,0.027593096603575895,1,0.03213274901553173,1,0.003047442769322166,1,0.0011462923286043036,1,0.10363434349334863,0,0.5151644115632339,0,0.29487685386719004,0,0.09863332704189054,1,0.10295891693258842,0,0.006021288890558772,1,0.04706024375405993,1,0.09112315954367481,0
Stacking Ensemble,4,0.6751895780672759,0,0.16252213336446597,0,0.07236399241172509,1,0.07236399241172509,1,0.005974020704928244,1,0.06925659472422063,1,0.3792872354617449,0,0.7569588803076831,0,0.12642818980555426,0,0.03834452022083823,1,0.054396977282590755,1,0.006006570512119919,1,0.002132600490385106,1,0.09986360714163423,0,0.8401146619740288,1,0.07361037963216482,1,0.022178180141322223,1,0.02678636745815194,1,0.0018552624658992045,1,0.004326898555053971,1,0.10513989315184546,0,0.5156646869297242,0,0.29516421170421325,0,0.09274868848984252,1,0.10036932312473766,0,0.005977078011802403,1,0.05292352090852315,1,0.10073280240094962,0
Stacking Ensemble,5,0.6211524695776663,0,0.19406249181530083,0,0.03144880739587541,1,0.04162579034082642,1,0.012504752049080609,1,0.20208098987626544,0,0.5112520339996658,0,0.7547370282508168,0,0.12814848889411767,0,0.03779554480422964,1,0.056556118214944676,1,0.006503514765923604,1,0.0011324753081335404,1,0.10069719321405776,0,0.8243256796789797,1,0.08142562520195651,1,0.0165998787125351,1,0.02828408467708983,1,0.003694168558888669,1,0.008251271453253883,1,0.09291701783960882,0,0.5163966604486016,0,0.2943383029084419,0,0.09140243246166269,1,0.1075680801268995,0,0.008428438212972025,1,0.04384688487146682,1,0.09466257704421188,0
Stacking Ensemble,6,0.6986707238949391,0,0.15403192795742943,0,0.07921133287383963,1,0.07921133287383963,1,0.01157483381095141,1,0.06296444586803329,1,0.5587479987112013,0,0.749783556091289,0,0.1306397834970623,0,0.04932371342814512,1,0.05266638414693091,1,0.003429446382935089,1,0.004966392865560887,1,0.1006984546349653,0,0.8290477698586335,1,0.07882289148829347,1,0.018728682890137627,1,0.030350184205626796,1,0.004155759244265304,1,0.002269994789510066,1,0.08570945224466875,0,0.5237201643361581,0,0.2879948205962279,0,0.0926331084241312,1,0.10188326652438533,0,0.006147761962905354,1,0.044408401558603705,1,0.08524922169146909,0
Stacking Ensemble,7,0.6896595788182377,0,0.15671319150034518,0,0.018519691601413424,1,0.03146045044580416,1,0.007708309852115208,1,0.1124184605348989,0,0.2777141227426734,0,0.7591815370676774,0,0.12501785450492559,0,0.038745799469457,1,0.05128709548507564,1,0.004697917046060263,1,0.005257018538284974,1,0.0929300673655028,0,0.8427947212243785,1,0.07222037379649277,1,0.01539116612471314,1,0.027691062443104264,1,0.004028372776691561,1,0.0028344659577373976,1,0.09208807416428944,0,0.5257761838575509,0,0.28614955333711395,0,0.09322065935185964,1,0.09322065935185964,1,0.005920457598774027,1,0.05696299470641941,1,0.10259669907601054,0
Stacking Ensemble,8,0.5878386898076018,0,0.21070737651048527,0,0.08974268030998955,1,0.08974268030998955,1,0.010049003908556432,1,0.05157463226428749,1,0.31893380075716576,0,0.7585381463790106,0,0.12507641020612903,0,0.02937449241452461,1,0.052276602141041545,1,0.00809777037160108,1,0.004336862780291217,1,0.09125509154001868,0,0.8228654921919657,1,0.0816982345098724,1,0.029243682875825683,1,0.03066291052056483,1,0.0021583430698350822,1,0.0015571672660920077,1,0.10091188195858178,0,0.5180954089210882,0,0.2921780537434706,0,0.09668662956029994,1,0.09668662956029994,1,0.005805247566483117,1,0.05215440891313228,1,0.09896601973143138,0
Stacking Ensemble,9,0.6153895312128547,0,0.1978169923297599,0,0.05351455132639582,1,0.05351455132639582,1,0.013025695406649315,1,0.0340331366776907,1,0.27029131001331697,0,0.7653671055841853,0,0.12122969690259527,0,0.038029959646279976,1,0.05243972025772592,1,0.006183376087967624,1,0.00043318482483079013,1,0.1109872090647662,0,0.8349248517654999,1,0.07601321242228659,1,0.028269814044019848,1,0.028269814044019848,1,0.0001478288321190499,1,0.007429833327347035,1,0.09548811025004544,0,0.5163795708534876,0,0.29357603763439316,0,0.0910121469841404,1,0.1022092468882405,0,0.008018419721175243,1,0.046920739585070925,1,0.10485592983972414,0
Stacking Ensemble,10,0.5944107901004453,0,0.20593090902399336,0,0.05280953708867819,1,0.05280953708867819,1,0.0041595382240227005,1,0.11554726368159207,0,0.32040530204255663,0,0.758564575892296,0,0.12536958991759328,0,0.03668306510042363,1,0.054027443109782,1,0.0059937259225371076,1,0.0009530359115931253,1,0.11280008359509996,0,0.8262535757651577,1,0.08023834965655252,1,0.019814938141495375,1,0.03286900682192917,1,0.003881564378938107,1,0.0017761674829382956,1,0.08813223736652842,0,0.5187672986208482,0,0.29257351129015696,0,0.09249250529071551,1,0.09758299689265167,1,0.005586898710518623,1,0.051253670158711295,1,0.09177608816488447,0
Stacking Ensemble,11,0.7000026797438165,0,0.15101848104680965,0,0.02958022688304429,1,0.041219459850421816,1,0.012677274614092113,1,0.12056457132427867,0,0.25420702073386986,0,0.7548036016030838,0,0.1272120134017095,0,0.03764891215103139,1,0.05717268604326663,1,0.00747145840672607,1,0.00022442116962362313,1,0.10593876954984216,0,0.8237075620048135,1,0.0812398676865615,1,0.022169665977036068,1,0.034082771749183824,1,0.0037802839403649965,1,0.0020138076773147384,1,0.08861112922378969,0,0.5283396170657707,0,0.28288954608508127,0,0.09117132019735552,1,0.09925280262483846,1,0.006409332057210018,1,0.046440223051240404,1,0.10445038670462847,0
