N,Rep,DI_RACE,SPD_RACE,EOPP_RACE,EOD_RACE,TI_RACE,PP_RACE,CAL_RACE,DI_SEX,SPD_SEX,EOPP_SEX,EOD_SEX,TI_SEX,PP_SEX,CAL_SEX,DI_ETHNICITY,SPD_ETHNICITY,EOPP_ETHNICITY,EOD_ETHNICITY,TI_ETHNICITY,PP_ETHNICITY,CAL_ETHNICITY,DI_AGE_GROUP,SPD_AGE_GROUP,EOPP_AGE_GROUP,EOD_AGE_GROUP,TI_AGE_GROUP,PP_AGE_GROUP,CAL_AGE_GROUP
1000,20,0.658778205833792,0.2026806145799281,0.2543859649122807,0.2543859649122807,0.033763760125618714,0.16666666666666663,0.7508901569596497,0.7343888793654257,0.14513498899395838,0.019725689628602217,0.06085969641083841,0.00990954986783038,0.01293203883495142,0.24260050241740688,0.8296887842596069,0.08168231303442203,0.042989920788679914,0.042989920788679914,0.001970935860493933,0.010327680734412814,0.1635520929190859,0.5422885572139303,0.28134556574923547,0.05486338797814205,0.06437782233742521,0.007112523953987357,0.09979358526516358,0.36271416287980723
1000,21,0.36363636363636365,0.35000000000000003,0.16271186440677965,0.16271186440677965,0.05415105611956475,0.11785714285714288,0.45775170065046145,0.769357665738736,0.11595479991706403,0.05535360878872331,0.05535360878872331,0.0037510225786246063,0.030454484872717624,0.20432662492315756,0.8645827842496442,0.06059676848684986,0.004685804478642641,0.023375570502041795,0.013690995518703654,0.0044144095046052545,0.19068402888257552,0.4788906565420249,0.31825325870860016,0.09186149987865055,0.1242882758186794,0.020033890962080317,0.005073821822004776,0.1351040212314479
1000,22,0.6386255924170616,0.20649966147596477,0.13235294117647056,0.13235294117647056,0.02700810501626094,0.14539007092198586,0.5133270108185505,0.7351190476190476,0.13906250000000003,0.026245720806390205,0.026245720806390205,0.00045766989507569494,0.045219887325150476,0.1870720848817652,0.7440582752021729,0.12057057275384236,0.004295506473724231,0.048821271929824564,0.009618454956864225,0.011095456146530402,0.3654784607705699,0.5254283568844289,0.283639330885353,0.08813460720918265,0.12318018399792216,0.016008477656669053,0.014977284090167964,0.1976350578236755
1000,23,0.3384615384615384,0.3257575757575758,0.9242424242424242,0.9242424242424242,0.022027569114845456,1.0,0.7096069164615767,0.8242994908453316,0.08951679057202616,0.05710534952412205,0.06315681625245162,0.00809364993631876,0.03950220794861503,0.17051513686235698,0.7530392347390469,0.11948640799013771,0.05270655270655267,0.06506984064528822,0.008891021493700718,0.037960054524980746,0.30805815331908076,0.44864661654135335,0.35343165606323507,0.164394497666421,0.1684712441314554,0.006679974605372951,0.03209150326797394,0.21629803161917582
1000,24,0.6,0.2,0.4,0.4,0.13624024466495388,0.11589403973509937,0.2421537241668516,0.7587265055619486,0.12981563015960368,0.05802726421046589,0.05802726421046589,0.0011739123281830216,0.007634484378670425,0.2217547994178436,0.9170956861352743,0.03864374521607811,0.040651629072681716,0.04743661186960156,0.023584606894104625,0.041735880398671044,0.28380598901760967,0.46075085324232085,0.35949943117178607,0.14070609707408877,0.14070609707408877,0.00040947350403386373,0.035507246376811574,0.21730454309148567
1000,25,0.4166666666666667,0.35,0.21666666666666667,0.21666666666666667,0.08358277131065725,0.12631578947368416,0.8483383857004221,0.7541721992241402,0.12467484451956212,0.02271750475839618,0.052773594377510044,0.0015500638092369734,0.008576679599754944,0.2467844656650393,0.8645983754512636,0.05992879648076854,0.020162938339554737,0.020162938339554737,0.00407919487358388,0.0320754716981132,0.2347399008004793,0.5573218761188685,0.25222358221134233,0.028103616813294208,0.0441453313253012,0.010618438294530484,0.07162025031006869,0.32250992061593475
1000,26,0.3757575757575758,0.332258064516129,0.22891566265060237,0.4274193548387097,0.019458175545143452,0.8767123287671232,0.8525011956239993,0.8149592343140731,0.0948142766324584,0.01755709197569666,0.019077406539978067,0.0013407459182037326,0.03852372867653009,0.29578667091722,0.8283022907300365,0.08138001014713342,0.04165309888201463,0.05516576593660126,0.003246623157588148,0.03266441269495035,0.31868470631364454,0.4598703888334995,0.3583298883836296,0.16516062176165813,0.16516062176165813,0.004631953037375236,0.034395424836601296,0.28554501594683296
1000,27,0.42142857142857143,0.2745762711864407,0.375,0.375,0.05415520972575401,0.1607142857142857,0.5104144552978118,0.6337836570034713,0.20483286981161775,0.10238970588235297,0.10238970588235297,0.007022516411445613,0.014092894005557799,0.15633001711557815,0.8468877072255239,0.06828553777476637,0.041905389646605506,0.06773145467412983,0.00848029155106883,0.06977225672877851,0.21808661250927913,0.5835264687488504,0.23906662443247806,0.08131515637530073,0.13667639379511595,0.01070189952225628,0.042525150463471495,0.20579980123466063
1000,28,0.5909090909090908,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.07236038238455277,0.11842105263157898,0.836828028910942,0.7471057611975925,0.1320093094041892,0.040174878884556287,0.05736511089043363,0.008692844276642117,0.011192235386700555,0.19231112418327953,0.8179079956188391,0.08338557993730406,0.029574293900941462,0.029574293900941462,0.0011966868673226883,0.001374429757866391,0.21283121024046492,0.5098350682709206,0.2956911421103495,0.12307721815182782,0.12307721815182782,0.00011119792752345425,0.02384615384615385,0.2199110849042294
1000,29,0.6851851851851852,0.15740740740740738,0.22093023255813948,0.22093023255813948,0.04293659717331966,0.16666666666666663,0.5129778114695911,0.7273862217682443,0.14317646708193005,0.06680061232300039,0.06680061232300039,0.0014510670873897347,0.005687123334182198,0.2960035696856774,0.7203059604560543,0.13258988129853244,0.09525989217780495,0.09525989217780495,0.009037936144439776,0.004105784325564521,0.2460017895211598,0.513723263297369,0.2967112291744868,0.056697282816685735,0.12995699143215145,0.011674911081345482,0.009920634920634885,0.19159734784567373
